Match ID,Duration,Game Mode,League ID,Lobby Type,Start Time,Player ID,Radiant,Win,Abandons,Kills,Deaths,Last Hits,Denies,GPM,Towers,Teamfight Participation,Obs Placed,Camps Stacked,Rune Pickups,First Blood,Stun Duration,Roshan Kills
5699872438,2480,2,12496,1,1605303073,153609394.0,False,1,0,6.0,4.0,71.0,0.0,325.0,0.0,0.6904762,2.0,1.0,8.0,0.0,39.203846,0.0
5699872438,2480,2,12496,1,1605303073,185001854.0,False,1,0,3.0,8.0,65.0,0.0,343.0,0.0,0.71428573,16.0,0.0,6.0,0.0,8.274633,0.0
6095120839,1588,2,5738,1,1626651683,329076390.0,True,1,0,2.0,6.0,23.0,1.0,297.0,0.0,0.5813953,7.0,0.0,1.0,0.0,0.0,0.0
6095120839,1588,2,5738,1,1626651683,161683666.0,True,1,0,1.0,5.0,104.0,2.0,386.0,2.0,0.53488374,0.0,1.0,2.0,0.0,50.125618,0.0
6095120839,1588,2,5738,1,1626651683,303422314.0,True,1,0,7.0,5.0,84.0,2.0,417.0,1.0,0.5116279,4.0,3.0,0.0,0.0,48.708374,0.0
6095120839,1588,2,5738,1,1626651683,1099335794.0,True,1,0,5.0,4.0,159.0,0.0,510.0,1.0,0.627907,2.0,0.0,14.0,0.0,38.279053,0.0
6095120839,1588,2,5738,1,1626651683,1192927656.0,True,1,0,27.0,2.0,255.0,12.0,845.0,4.0,0.74418604,0.0,0.0,3.0,0.0,0.0,1.0
6095120839,1588,2,5738,1,1626651683,81306398.0,False,0,0,2.0,13.0,19.0,2.0,229.0,0.0,0.5,5.0,2.0,4.0,0.0,9.975952,0.0
6095120839,1588,2,5738,1,1626651683,105045291.0,False,0,0,2.0,7.0,79.0,10.0,309.0,1.0,0.6363636,1.0,0.0,2.0,0.0,62.215576,0.0
6095120839,1588,2,5738,1,1626651683,97366926.0,False,0,0,3.0,8.0,9.0,1.0,230.0,0.0,0.6818182,3.0,2.0,0.0,0.0,20.480068,0.0
6095120839,1588,2,5738,1,1626651683,848523218.0,False,0,0,4.0,11.0,99.0,9.0,334.0,0.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0
6095120839,1588,2,5738,1,1626651683,107579895.0,False,0,0,8.0,4.0,212.0,12.0,575.0,0.0,0.72727275,0.0,2.0,4.0,0.0,0.0,0.0
6095094788,1467,2,5738,1,1626649201,97366926.0,True,1,0,2.0,7.0,11.0,0.0,225.0,0.0,0.5,5.0,4.0,1.0,0.0,26.430845,0.0
6095094788,1467,2,5738,1,1626649201,81306398.0,True,1,0,2.0,4.0,66.0,2.0,331.0,0.0,0.75,1.0,1.0,1.0,0.0,53.22827,0.0
6095094788,1467,2,5738,1,1626649201,105045291.0,True,1,0,3.0,3.0,57.0,3.0,303.0,1.0,0.5714286,4.0,3.0,5.0,0.0,19.918139,0.0
6095094788,1467,2,5738,1,1626649201,848523218.0,True,1,0,12.0,3.0,209.0,4.0,646.0,2.0,0.78571427,1.0,1.0,10.0,0.0,21.53955,0.0
6095094788,1467,2,5738,1,1626649201,107579895.0,True,1,0,9.0,1.0,203.0,11.0,619.0,1.0,0.75,0.0,1.0,4.0,0.0,0.0,1.0
6095094788,1467,2,5738,1,1626649201,1099335794.0,False,0,0,2.0,4.0,171.0,4.0,421.0,0.0,0.7222222,1.0,0.0,7.0,0.0,53.13526,0.0
6095094788,1467,2,5738,1,1626649201,303422314.0,False,0,0,2.0,8.0,18.0,5.0,204.0,0.0,0.5555556,4.0,6.0,3.0,0.0,37.264088,0.0
6095094788,1467,2,5738,1,1626649201,329076390.0,False,0,0,2.0,7.0,38.0,4.0,252.0,0.0,0.8333333,5.0,0.0,1.0,0.0,16.806885,0.0
6095094788,1467,2,5738,1,1626649201,1192927656.0,False,0,0,6.0,3.0,192.0,28.0,465.0,0.0,0.5555556,0.0,0.0,3.0,0.0,0.0,0.0
6095094788,1467,2,5738,1,1626649201,161683666.0,False,0,0,6.0,7.0,129.0,6.0,361.0,0.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0
6095056418,2098,2,5738,1,1626645949,161683666.0,True,1,0,5.0,2.0,214.0,2.0,517.0,0.0,0.7058824,0.0,1.0,5.0,1.0,0.0,0.0
6095056418,2098,2,5738,1,1626645949,329076390.0,True,1,0,2.0,6.0,10.0,5.0,239.0,0.0,0.32352942,10.0,0.0,5.0,0.0,0.0,0.0
6095056418,2098,2,5738,1,1626645949,1192927656.0,True,1,0,13.0,2.0,367.0,7.0,722.0,6.0,0.6764706,0.0,3.0,3.0,0.0,35.164215,1.0
6095056418,2098,2,5738,1,1626645949,1099335794.0,True,1,0,9.0,3.0,296.0,2.0,615.0,0.0,0.6764706,2.0,3.0,10.0,0.0,35.091244,1.0
6095056418,2098,2,5738,1,1626645949,303422314.0,True,1,0,4.0,9.0,57.0,4.0,336.0,0.0,0.6764706,4.0,3.0,4.0,0.0,1.331543,0.0
6095056418,2098,2,5738,1,1626645949,97366926.0,False,0,0,3.0,12.0,7.0,0.0,225.0,0.0,0.90909094,7.0,0.0,0.0,0.0,20.686314,0.0
6095056418,2098,2,5738,1,1626645949,81306398.0,False,0,0,1.0,7.0,133.0,11.0,332.0,1.0,0.45454547,1.0,0.0,5.0,0.0,69.675354,0.0
6095056418,2098,2,5738,1,1626645949,848523218.0,False,0,0,6.0,4.0,241.0,18.0,482.0,4.0,0.59090906,2.0,2.0,6.0,0.0,43.821995,0.0
6095056418,2098,2,5738,1,1626645949,105045291.0,False,0,0,3.0,8.0,63.0,3.0,289.0,0.0,0.6363636,4.0,1.0,3.0,0.0,11.314533,0.0
6095056418,2098,2,5738,1,1626645949,107579895.0,False,0,0,9.0,3.0,364.0,13.0,657.0,0.0,0.54545456,0.0,1.0,2.0,0.0,0.0,0.0
6094990451,1601,2,5738,1,1626641322,81306398.0,True,1,0,3.0,6.0,24.0,0.0,288.0,0.0,0.8064516,9.0,1.0,1.0,0.0,42.52893,0.0
6094990451,1601,2,5738,1,1626641322,97366926.0,True,1,0,6.0,4.0,26.0,2.0,323.0,0.0,0.7096774,3.0,4.0,2.0,0.0,23.051914,0.0
6094990451,1601,2,5738,1,1626641322,848523218.0,True,1,0,9.0,3.0,187.0,21.0,548.0,3.0,0.516129,2.0,1.0,12.0,0.0,10.94253,0.0
6094990451,1601,2,5738,1,1626641322,105045291.0,True,1,0,5.0,2.0,129.0,20.0,449.0,0.0,0.7096774,0.0,0.0,3.0,0.0,76.428665,0.0
6094990451,1601,2,5738,1,1626641322,107579895.0,True,1,0,8.0,2.0,351.0,9.0,770.0,2.0,0.4516129,0.0,3.0,3.0,1.0,7.331543,1.0
6094990451,1601,2,5738,1,1626641322,324254082.0,False,0,0,5.0,4.0,70.0,7.0,287.0,0.0,0.5294118,4.0,0.0,3.0,0.0,27.06192,0.0
6094990451,1601,2,5738,1,1626641322,239230502.0,False,0,0,4.0,7.0,117.0,3.0,335.0,0.0,0.47058824,0.0,1.0,0.0,0.0,0.0,0.0
6094990451,1601,2,5738,1,1626641322,383233759.0,False,0,0,2.0,10.0,27.0,2.0,208.0,2.0,0.4117647,7.0,1.0,1.0,0.0,0.0,0.0
6094990451,1601,2,5738,1,1626641322,260303076.0,False,0,0,3.0,3.0,95.0,2.0,368.0,1.0,0.4117647,2.0,0.0,6.0,0.0,36.16953,0.0
6094990451,1601,2,5738,1,1626641322,132863483.0,False,0,0,3.0,8.0,137.0,2.0,395.0,0.0,0.5294118,0.0,0.0,3.0,0.0,33.06809,0.0
6094913555,3058,2,5738,1,1626636862,239230502.0,True,1,0,24.0,3.0,430.0,8.0,807.0,6.0,0.8032787,0.0,0.0,5.0,0.0,40.221138,1.0
6094913555,3058,2,5738,1,1626636862,324254082.0,True,1,0,4.0,13.0,56.0,2.0,338.0,0.0,0.6393443,1.0,0.0,3.0,0.0,61.23597,0.0
6094913555,3058,2,5738,1,1626636862,383233759.0,True,1,0,6.0,13.0,114.0,3.0,372.0,0.0,0.6229508,16.0,0.0,1.0,0.0,10.576294,0.0
6094913555,3058,2,5738,1,1626636862,132863483.0,True,1,0,8.0,12.0,297.0,3.0,512.0,1.0,0.5409836,0.0,0.0,5.0,0.0,24.518764,0.0
6094913555,3058,2,5738,1,1626636862,260303076.0,True,1,0,19.0,10.0,251.0,4.0,607.0,1.0,0.7704918,2.0,1.0,11.0,1.0,117.71417,0.0
6094913555,3058,2,5738,1,1626636862,97366926.0,False,0,0,8.0,16.0,314.0,23.0,557.0,4.0,0.5882353,4.0,4.0,5.0,0.0,23.680635,0.0
6094913555,3058,2,5738,1,1626636862,848523218.0,False,0,0,4.0,11.0,254.0,16.0,468.0,1.0,0.5882353,2.0,0.0,18.0,0.0,163.1373,0.0
6094913555,3058,2,5738,1,1626636862,81306398.0,False,0,0,6.0,17.0,78.0,4.0,300.0,0.0,0.4117647,17.0,4.0,8.0,0.0,41.063843,0.0
6094913555,3058,2,5738,1,1626636862,105045291.0,False,0,0,13.0,11.0,269.0,9.0,515.0,0.0,0.60784316,0.0,5.0,5.0,0.0,94.01316,0.0
6094913555,3058,2,5738,1,1626636862,107579895.0,False,0,0,19.0,6.0,413.0,7.0,672.0,2.0,0.6666667,0.0,3.0,3.0,0.0,6.9570312,2.0
6094870692,1330,2,5738,1,1626634596,97366926.0,True,1,0,5.0,3.0,7.0,2.0,313.0,0.0,0.3888889,4.0,1.0,4.0,0.0,13.763245,0.0
6094870692,1330,2,5738,1,1626634596,105045291.0,True,1,0,2.0,4.0,58.0,3.0,368.0,0.0,0.4722222,5.0,8.0,2.0,0.0,5.2979527,0.0
6094870692,1330,2,5738,1,1626634596,81306398.0,True,1,0,7.0,2.0,87.0,5.0,471.0,3.0,0.5555556,0.0,2.0,1.0,1.0,64.370605,0.0
6094870692,1330,2,5738,1,1626634596,848523218.0,True,1,0,13.0,1.0,156.0,11.0,639.0,3.0,0.5277778,2.0,1.0,10.0,0.0,8.497925,1.0
6094870692,1330,2,5738,1,1626634596,107579895.0,True,1,0,6.0,3.0,138.0,6.0,516.0,0.0,0.5277778,0.0,1.0,1.0,0.0,0.0,0.0
6094870692,1330,2,5738,1,1626634596,239230502.0,False,0,0,0.0,8.0,86.0,12.0,292.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0
6094870692,1330,2,5738,1,1626634596,383233759.0,False,0,0,4.0,9.0,17.0,1.0,230.0,0.0,0.6666667,6.0,0.0,0.0,0.0,0.0,0.0
6094870692,1330,2,5738,1,1626634596,324254082.0,False,0,0,3.0,5.0,13.0,3.0,215.0,0.0,0.5833333,3.0,1.0,1.0,0.0,51.353767,0.0
6094870692,1330,2,5738,1,1626634596,132863483.0,False,0,0,2.0,8.0,88.0,1.0,336.0,1.0,0.41666666,0.0,0.0,2.0,0.0,36.49147,0.0
6094870692,1330,2,5738,1,1626634596,260303076.0,False,0,0,3.0,6.0,64.0,2.0,281.0,0.0,0.41666666,2.0,0.0,6.0,0.0,37.494926,0.0
6094797107,1306,2,5738,1,1626630938,1178940743.0,True,0,0,2.0,7.0,126.0,3.0,387.0,0.0,0.5,0.0,1.0,1.0,0.0,20.827574,0.0
6094797107,1306,2,5738,1,1626630938,85498656.0,True,0,0,3.0,8.0,82.0,6.0,371.0,0.0,0.5833333,0.0,0.0,0.0,0.0,26.826536,0.0
6094797107,1306,2,5738,1,1626630938,315269526.0,True,0,0,4.0,9.0,95.0,6.0,378.0,0.0,0.41666666,2.0,0.0,1.0,0.0,0.0,0.0
6094797107,1306,2,5738,1,1626630938,188936019.0,True,0,0,3.0,9.0,22.0,10.0,257.0,0.0,0.75,0.0,2.0,3.0,0.0,30.36117,0.0
6094797107,1306,2,5738,1,1626630938,101719823.0,True,0,0,0.0,8.0,10.0,2.0,190.0,0.0,0.5833333,9.0,1.0,2.0,0.0,0.0,0.0
6094797107,1306,2,5738,1,1626630938,97366926.0,False,1,0,5.0,3.0,16.0,3.0,286.0,0.0,0.6097561,3.0,0.0,2.0,1.0,29.259855,0.0
6094797107,1306,2,5738,1,1626630938,105045291.0,False,1,0,5.0,2.0,125.0,28.0,461.0,0.0,0.4390244,0.0,1.0,2.0,0.0,27.526731,0.0
6094797107,1306,2,5738,1,1626630938,81306398.0,False,1,0,5.0,5.0,40.0,3.0,342.0,1.0,0.58536583,5.0,1.0,0.0,0.0,23.260986,0.0
6094797107,1306,2,5738,1,1626630938,848523218.0,False,1,0,12.0,1.0,120.0,4.0,511.0,1.0,0.6097561,2.0,1.0,14.0,0.0,11.630346,0.0
6094797107,1306,2,5738,1,1626630938,107579895.0,False,1,0,14.0,1.0,202.0,6.0,688.0,3.0,0.68292683,0.0,3.0,2.0,0.0,0.0,0.0
6094734468,1110,2,5738,1,1626627975,103578570.0,True,0,0,2.0,5.0,16.0,1.0,195.0,0.0,0.875,4.0,0.0,0.0,0.0,2.032837,0.0
6094734468,1110,2,5738,1,1626627975,135653527.0,True,0,0,0.0,4.0,86.0,5.0,295.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
6094734468,1110,2,5738,1,1626627975,346091339.0,True,0,0,2.0,6.0,19.0,2.0,196.0,0.0,0.5,2.0,0.0,0.0,0.0,18.828768,0.0
6094734468,1110,2,5738,1,1626627975,108027194.0,True,0,0,0.0,5.0,68.0,1.0,288.0,0.0,0.625,0.0,0.0,1.0,0.0,29.192575,0.0
6094734468,1110,2,5738,1,1626627975,87039091.0,True,0,0,4.0,5.0,63.0,1.0,322.0,0.0,0.875,2.0,0.0,5.0,0.0,22.228102,0.0
6094734468,1110,2,5738,1,1626627975,81306398.0,False,1,0,6.0,4.0,12.0,1.0,293.0,0.0,0.56,4.0,0.0,4.0,0.0,20.994873,0.0
6094734468,1110,2,5738,1,1626627975,105045291.0,False,1,0,9.0,2.0,99.0,12.0,490.0,0.0,0.64,0.0,0.0,2.0,1.0,5.698413,0.0
6094734468,1110,2,5738,1,1626627975,97366926.0,False,1,0,1.0,2.0,4.0,3.0,230.0,0.0,0.28,3.0,1.0,1.0,0.0,0.0,0.0
6094734468,1110,2,5738,1,1626627975,848523218.0,False,1,0,4.0,0.0,135.0,15.0,511.0,2.0,0.48,2.0,1.0,11.0,0.0,21.594799,0.0
6094734468,1110,2,5738,1,1626627975,107579895.0,False,1,0,5.0,0.0,198.0,8.0,618.0,2.0,0.4,0.0,5.0,2.0,0.0,9.964136,0.0
5665428921,1859,2,12496,1,1603248631,116525052.0,True,1,0,7.0,2.0,95.0,4.0,425.0,0.0,0.5833333,8.0,1.0,8.0,0.0,5.5717773,0.0
5665428921,1859,2,12496,1,1603248631,105045291.0,True,1,0,6.0,4.0,32.0,4.0,351.0,0.0,0.6388889,6.0,3.0,5.0,0.0,25.832483,0.0
5665428921,1859,2,12496,1,1603248631,119315361.0,True,1,0,10.0,1.0,232.0,6.0,596.0,2.0,0.7777778,0.0,0.0,14.0,0.0,36.454002,1.0
5665428921,1859,2,12496,1,1603248631,126174633.0,True,1,0,4.0,3.0,131.0,3.0,439.0,0.0,0.41666666,0.0,0.0,4.0,1.0,3.8150635,0.0
5665428921,1859,2,12496,1,1603248631,131706718.0,True,1,0,9.0,0.0,320.0,8.0,752.0,3.0,0.5277778,0.0,0.0,0.0,0.0,14.415303,1.0
5665428921,1859,2,12496,1,1603248631,189857042.0,False,0,0,2.0,8.0,180.0,4.0,380.0,0.0,0.4,2.0,1.0,3.0,0.0,25.160616,0.0
5665428921,1859,2,12496,1,1603248631,1031547092.0,False,0,0,2.0,7.0,43.0,0.0,210.0,0.0,0.8,2.0,4.0,1.0,0.0,17.35799,0.0
5665428921,1859,2,12496,1,1603248631,138177198.0,False,0,0,1.0,8.0,134.0,5.0,314.0,0.0,0.8,0.0,0.0,3.0,0.0,31.007725,0.0
5665428921,1859,2,12496,1,1603248631,153775602.0,False,0,0,2.0,3.0,355.0,6.0,569.0,2.0,0.5,0.0,1.0,2.0,0.0,17.47561,0.0
5665428921,1859,2,12496,1,1603248631,125995177.0,False,0,0,1.0,10.0,18.0,1.0,163.0,0.0,0.3,11.0,3.0,0.0,0.0,57.67611,0.0
5665392868,1922,2,12496,1,1603244992,189857042.0,True,1,0,11.0,1.0,178.0,5.0,562.0,1.0,0.80487806,1.0,0.0,12.0,0.0,102.84203,1.0
5665392868,1922,2,12496,1,1603244992,1031547092.0,True,1,0,1.0,4.0,34.0,2.0,298.0,0.0,0.36585367,4.0,0.0,8.0,0.0,51.47959,0.0
5665392868,1922,2,12496,1,1603244992,138177198.0,True,1,0,8.0,2.0,251.0,29.0,638.0,5.0,0.68292683,0.0,0.0,2.0,0.0,0.0,0.0
5665392868,1922,2,12496,1,1603244992,153775602.0,True,1,0,17.0,0.0,216.0,8.0,662.0,1.0,0.70731705,0.0,1.0,2.0,0.0,0.0,0.0
5665392868,1922,2,12496,1,1603244992,125995177.0,True,1,0,4.0,4.0,66.0,1.0,379.0,1.0,0.4390244,10.0,1.0,5.0,1.0,22.394897,0.0
5665392868,1922,2,12496,1,1603244992,116525052.0,False,0,0,0.0,8.0,14.0,1.0,156.0,0.0,0.27272728,8.0,3.0,2.0,0.0,0.0,0.0
5665392868,1922,2,12496,1,1603244992,119315361.0,False,0,0,4.0,6.0,240.0,3.0,436.0,0.0,0.6363636,2.0,0.0,5.0,0.0,13.917715,0.0
5665392868,1922,2,12496,1,1603244992,126174633.0,False,0,0,3.0,12.0,96.0,8.0,270.0,0.0,0.6363636,0.0,0.0,1.0,0.0,32.726704,0.0
5665392868,1922,2,12496,1,1603244992,105045291.0,False,0,0,0.0,10.0,16.0,1.0,151.0,0.0,0.45454547,5.0,1.0,2.0,0.0,86.38462,0.0
5665392868,1922,2,12496,1,1603244992,131706718.0,False,0,0,2.0,5.0,268.0,22.0,468.0,2.0,0.27272728,0.0,2.0,1.0,0.0,15.076789,0.0
6138867665,1724,2,5031,1,1629166902,214747437.0,True,0,0,2.0,8.0,39.0,7.0,240.0,1.0,0.5882353,6.0,1.0,3.0,0.0,36.258762,0.0
6138867665,1724,2,5031,1,1629166902,97072681.0,True,0,0,5.0,6.0,152.0,5.0,401.0,0.0,0.88235295,2.0,0.0,11.0,1.0,50.290398,0.0
6138867665,1724,2,5031,1,1629166902,393673657.0,True,0,0,3.0,8.0,119.0,1.0,357.0,1.0,0.5882353,0.0,2.0,1.0,0.0,50.684982,0.0
6138867665,1724,2,5031,1,1629166902,155001445.0,True,0,0,4.0,9.0,154.0,9.0,414.0,2.0,0.8235294,0.0,0.0,4.0,0.0,0.0,0.0
6138867665,1724,2,5031,1,1629166902,110229687.0,True,0,0,3.0,10.0,15.0,2.0,231.0,0.0,0.64705884,5.0,2.0,0.0,0.0,41.479248,0.0
6138867665,1724,2,5031,1,1629166902,81306398.0,False,1,0,6.0,2.0,32.0,0.0,343.0,0.0,0.68292683,10.0,2.0,5.0,0.0,24.986816,0.0
6138867665,1724,2,5031,1,1629166902,87039091.0,False,1,0,9.0,6.0,43.0,4.0,339.0,0.0,0.63414633,2.0,3.0,2.0,0.0,60.58331,0.0
6138867665,1724,2,5031,1,1629166902,174838815.0,False,1,0,8.0,5.0,104.0,6.0,411.0,0.0,0.5609756,0.0,1.0,2.0,0.0,31.41545,0.0
6138867665,1724,2,5031,1,1629166902,114388400.0,False,1,0,8.0,2.0,201.0,9.0,547.0,1.0,0.5365854,2.0,2.0,10.0,0.0,31.274271,0.0
6138867665,1724,2,5031,1,1629166902,107579895.0,False,1,0,10.0,2.0,343.0,9.0,767.0,3.0,0.5609756,0.0,0.0,2.0,0.0,29.607704,1.0
6137409704,1972,2,5031,1,1629078579,81306398.0,True,0,0,10.0,4.0,248.0,3.0,549.0,1.0,0.7222222,2.0,1.0,3.0,0.0,33.393795,0.0
6137409704,1972,2,5031,1,1629078579,104537888.0,True,0,0,4.0,11.0,101.0,4.0,296.0,1.0,0.5555556,1.0,0.0,3.0,0.0,23.557495,0.0
6137409704,1972,2,5031,1,1629078579,257896317.0,True,0,0,0.0,7.0,20.0,0.0,182.0,0.0,0.33333334,4.0,1.0,2.0,0.0,0.0,0.0
6137409704,1972,2,5031,1,1629078579,964630002.0,True,0,0,2.0,5.0,347.0,8.0,549.0,1.0,0.33333334,0.0,1.0,5.0,0.0,0.0,0.0
6137409704,1972,2,5031,1,1629078579,177940563.0,True,0,0,2.0,9.0,47.0,3.0,242.0,0.0,0.5555556,7.0,1.0,3.0,0.0,18.341625,0.0
6137409704,1972,2,5031,1,1629078579,111750003.0,False,1,0,3.0,5.0,83.0,2.0,375.0,0.0,0.6944444,6.0,4.0,4.0,1.0,61.357574,0.0
6137409704,1972,2,5031,1,1629078579,315269526.0,False,1,0,17.0,3.0,430.0,8.0,868.0,5.0,0.6111111,0.0,1.0,3.0,0.0,25.952717,0.0
6137409704,1972,2,5031,1,1629078579,100086488.0,False,1,0,1.0,2.0,205.0,9.0,473.0,1.0,0.5277778,0.0,0.0,5.0,0.0,27.649242,0.0
6137409704,1972,2,5031,1,1629078579,119002245.0,False,1,0,1.0,6.0,41.0,3.0,309.0,1.0,0.5,7.0,2.0,4.0,0.0,55.627728,0.0
6137409704,1972,2,5031,1,1629078579,107579895.0,False,1,0,13.0,2.0,152.0,13.0,529.0,1.0,0.7777778,2.0,2.0,11.0,0.0,38.193604,1.0
6137377201,1918,2,5031,1,1629075298,81306398.0,True,1,0,10.0,1.0,298.0,7.0,658.0,5.0,0.5483871,2.0,2.0,11.0,0.0,0.0,1.0
6137377201,1918,2,5031,1,1629075298,964630002.0,True,1,0,6.0,4.0,287.0,2.0,599.0,2.0,0.4516129,0.0,6.0,5.0,0.0,0.0,0.0
6137377201,1918,2,5031,1,1629075298,119002245.0,True,1,0,3.0,7.0,35.0,2.0,335.0,1.0,0.4516129,10.0,3.0,3.0,0.0,49.115845,1.0
6137377201,1918,2,5031,1,1629075298,315269526.0,True,1,0,5.0,2.0,37.0,2.0,290.0,1.0,0.7741935,2.0,2.0,4.0,0.0,34.75469,0.0
6137377201,1918,2,5031,1,1629075298,901003335.0,True,1,0,7.0,3.0,170.0,8.0,481.0,1.0,0.67741936,0.0,0.0,0.0,1.0,0.0,0.0
6137377201,1918,2,5031,1,1629075298,111750003.0,False,0,0,2.0,7.0,197.0,5.0,443.0,0.0,0.5294118,2.0,0.0,5.0,0.0,59.440464,0.0
6137377201,1918,2,5031,1,1629075298,107579895.0,False,0,0,5.0,3.0,449.0,4.0,677.0,1.0,0.5294118,0.0,4.0,5.0,0.0,14.063232,0.0
6137377201,1918,2,5031,1,1629075298,86230935.0,False,0,0,4.0,6.0,28.0,2.0,257.0,0.0,0.5882353,8.0,3.0,3.0,0.0,47.764515,0.0
6137377201,1918,2,5031,1,1629075298,116508195.0,False,0,0,3.0,5.0,116.0,13.0,305.0,0.0,0.5294118,0.0,0.0,2.0,0.0,66.33423,0.0
6137377201,1918,2,5031,1,1629075298,257896317.0,False,0,0,3.0,10.0,7.0,2.0,199.0,0.0,0.4117647,5.0,0.0,1.0,0.0,15.036614,0.0
6132862208,1860,2,5031,1,1628835148,155001445.0,True,0,0,7.0,8.0,172.0,11.0,451.0,0.0,0.5714286,2.0,0.0,8.0,0.0,7.7369385,0.0
6132862208,1860,2,5031,1,1628835148,124669158.0,True,0,0,2.0,9.0,13.0,0.0,209.0,0.0,0.71428573,10.0,0.0,0.0,0.0,22.34304,0.0
6132862208,1860,2,5031,1,1628835148,188024905.0,True,0,0,3.0,7.0,124.0,9.0,358.0,0.0,0.47619048,0.0,0.0,2.0,0.0,45.580555,0.0
6132862208,1860,2,5031,1,1628835148,111750003.0,True,0,0,5.0,6.0,56.0,2.0,293.0,2.0,0.7619048,2.0,1.0,3.0,0.0,45.69333,0.0
6132862208,1860,2,5031,1,1628835148,107579895.0,True,0,0,3.0,7.0,258.0,3.0,499.0,1.0,0.2857143,0.0,2.0,3.0,0.0,34.585205,1.0
6132862208,1860,2,5031,1,1628835148,844014250.0,False,1,0,4.0,5.0,20.0,3.0,275.0,0.0,0.6216216,9.0,2.0,2.0,0.0,31.621004,0.0
6132862208,1860,2,5031,1,1628835148,114388400.0,False,1,0,6.0,7.0,160.0,9.0,479.0,1.0,0.5135135,1.0,1.0,5.0,0.0,63.056458,0.0
6132862208,1860,2,5031,1,1628835148,84677534.0,False,1,0,3.0,2.0,346.0,1.0,627.0,3.0,0.21621622,0.0,2.0,10.0,0.0,0.0,0.0
6132862208,1860,2,5031,1,1628835148,81306398.0,False,1,0,7.0,4.0,83.0,7.0,354.0,0.0,0.6486486,5.0,0.0,5.0,0.0,52.174442,0.0
6132862208,1860,2,5031,1,1628835148,103834233.0,False,1,0,17.0,3.0,202.0,11.0,624.0,1.0,0.8108108,0.0,0.0,1.0,1.0,79.64334,0.0
6132815498,2478,2,5031,1,1628831366,81306398.0,True,0,0,8.0,3.0,223.0,16.0,444.0,3.0,0.79310346,0.0,0.0,5.0,0.0,55.43306,0.0
6132815498,2478,2,5031,1,1628831366,104537888.0,True,0,0,8.0,10.0,198.0,4.0,439.0,3.0,0.62068963,2.0,0.0,8.0,0.0,47.658333,0.0
6132815498,2478,2,5031,1,1628831366,124669158.0,True,0,0,4.0,12.0,12.0,1.0,291.0,0.0,0.8965517,10.0,2.0,1.0,0.0,33.09697,0.0
6132815498,2478,2,5031,1,1628831366,155001445.0,True,0,0,3.0,7.0,453.0,9.0,611.0,0.0,0.4827586,0.0,2.0,5.0,0.0,41.10229,0.0
6132815498,2478,2,5031,1,1628831366,111750003.0,True,0,0,4.0,8.0,41.0,2.0,259.0,0.0,0.6896552,5.0,6.0,1.0,0.0,67.40945,0.0
6132815498,2478,2,5031,1,1628831366,114388400.0,False,1,0,6.0,7.0,258.0,18.0,586.0,0.0,0.61538464,2.0,1.0,5.0,0.0,99.90143,0.0
6132815498,2478,2,5031,1,1628831366,844014250.0,False,1,0,3.0,13.0,36.0,34.0,292.0,0.0,0.4871795,13.0,2.0,5.0,0.0,61.669937,0.0
6132815498,2478,2,5031,1,1628831366,103578570.0,False,1,0,2.0,4.0,86.0,2.0,311.0,0.0,0.6666667,3.0,2.0,8.0,0.0,16.653301,0.0
6132815498,2478,2,5031,1,1628831366,107579895.0,False,1,0,18.0,1.0,357.0,2.0,737.0,3.0,0.84615386,0.0,2.0,5.0,0.0,0.80268556,2.0
6132815498,2478,2,5031,1,1628831366,103834233.0,False,1,0,10.0,4.0,263.0,9.0,562.0,3.0,0.6666667,0.0,0.0,4.0,0.0,82.24473,0.0
6132779303,1337,2,5031,1,1628828308,81306398.0,True,0,0,2.0,4.0,143.0,5.0,387.0,1.0,0.54545456,1.0,1.0,1.0,0.0,0.0,0.0
6132779303,1337,2,5031,1,1628828308,124669158.0,True,0,0,1.0,8.0,14.0,0.0,198.0,0.0,0.72727275,3.0,2.0,2.0,0.0,0.0,0.0
6132779303,1337,2,5031,1,1628828308,155001445.0,True,0,0,1.0,7.0,145.0,5.0,408.0,0.0,0.36363637,0.0,2.0,0.0,0.0,16.562622,0.0
6132779303,1337,2,5031,1,1628828308,111750003.0,True,0,0,5.0,7.0,10.0,4.0,214.0,0.0,0.6363636,3.0,0.0,0.0,1.0,39.06336,0.0
6132779303,1337,2,5031,1,1628828308,104537888.0,True,0,0,2.0,6.0,60.0,4.0,254.0,0.0,0.27272728,1.0,0.0,6.0,0.0,38.90861,0.0
6132779303,1337,2,5031,1,1628828308,844014250.0,False,1,0,1.0,4.0,24.0,2.0,228.0,0.0,0.46875,5.0,0.0,3.0,0.0,0.0,0.0
6132779303,1337,2,5031,1,1628828308,114388400.0,False,1,0,6.0,3.0,185.0,4.0,544.0,1.0,0.5625,2.0,1.0,9.0,0.0,12.274244,0.0
6132779303,1337,2,5031,1,1628828308,84677534.0,False,1,0,5.0,3.0,114.0,12.0,430.0,0.0,0.59375,0.0,0.0,1.0,0.0,15.2854,0.0
